id,created_at,favorite_count,retweet_count,text
1388601661149564937,2021-05-01 21:10:09+00:00,3,0,J ms izzy Missed one Have now
1388488704474468353,2021-05-01 13:41:18+00:00,543,63,Many are drawn to trading for the supposed freedom It is ironic that in order to succeed you must establish strict rules and boundaries
1388296363121782789,2021-05-01 00:57:00+00:00,3,0,J ms izzy Jon Thank you for including me here I am humbled Have a great weekend
1388295917921607686,2021-05-01 00:55:14+00:00,3,0,J ms izzy Thank you for including me Have a great weekend
1388295717651951631,2021-05-01 00:54:27+00:00,3,0,Simple to put on a trade
1388295307545530370,2021-05-01 00:52:49+00:00,5,0,Many base size on risking a certain of their capital per trade or a certain of their capital invested per trade I like a combination
1388294398920859648,2021-05-01 00:49:12+00:00,6,0,Theory Baid Thank you for including me Have a great weekend
1388294185367842817,2021-05-01 00:48:21+00:00,0,0,mantra Thank you for including me Have a great weekend
1388146950575431684,2021-04-30 15:03:18+00:00,3,0,Monkey Thank you for including me Have a great weekend
1388141558394990594,2021-04-30 14:41:52+00:00,1,0,SeanDavid puru Thank you Scott Have a great weekend all
1388098152461479939,2021-04-30 11:49:23+00:00,375,43,Just because trading is simple does not mean it is easy
1387899672149348357,2021-04-29 22:40:42+00:00,5,0,puru shine15 rture Thank you for including me
1387880648791183361,2021-04-29 21:25:06+00:00,1,0,Thank you
1387845117109841926,2021-04-29 19:03:55+00:00,1,0,They are my R amp B accounts Report and Block
1387801879619506176,2021-04-29 16:12:06+00:00,1,0,tom Thank you for including me
1387737339993149444,2021-04-29 11:55:39+00:00,144,18,There are so many traders out there promising some pretty outrageous claims They will trade for you teach you to trade and promise spectacular guaranteed returns For a fee Just because someone tells you it is true does not make it so Doing your due diligence is critical
1387559171822956545,2021-04-29 00:07:40+00:00,0,0,Don t get lulled into complacency
1387550307706712065,2021-04-28 23:32:27+00:00,2,0,It s been a boring couple of months
1387406490131222535,2021-04-28 14:00:58+00:00,485,104,No trader knows with certainty what will happen next What we can know is that based on similar conditions in the past there is a higher probability that one thing is more likely to happen and trade it Proper sizing helps protect capital if wrong and if right enjoy the ride
1387047889004728342,2021-04-27 14:16:01+00:00,163,30,The causes of your trading mistakes are often invisible to you and revealed only after taking the time and effort to dig deep into your underlying beliefs that guide your actions Take some time to get your head out of the charts and into your head
1386862257867530240,2021-04-27 01:58:23+00:00,4,0,A traders ideas must come from within
1386723441202630659,2021-04-26 16:46:47+00:00,2,0,prodigy Lol
1386654050553315328,2021-04-26 12:11:03+00:00,270,20,Are you willing to do what it takes to become a successful trader
1386647381815537664,2021-04-26 11:44:33+00:00,0,0,Baid asan ADX Thank you
1386436078278561793,2021-04-25 21:44:54+00:00,2,0,Thanks Adam
1386304464517222406,2021-04-25 13:01:55+00:00,214,20,Many people began their trading journey during this last year For those that did what advice would you give to those thinking of starting now
1386286264031186957,2021-04-25 11:49:35+00:00,0,0,Baid asan ADX Thank you
1386098971337236482,2021-04-24 23:25:21+00:00,1,0,soul See April 17 tweet
1386098310272913409,2021-04-24 23:22:44+00:00,0,0,soul Lol
1386082970776309765,2021-04-24 22:21:47+00:00,32,3,soul What does it take to become great at any profession Passion Dedication Years of study Maybe a little luck
1385937346940571650,2021-04-24 12:43:07+00:00,0,0,Lol
1385937123115741187,2021-04-24 12:42:14+00:00,6,0,That was the reaction I was going for Have a great weekend Paul
1385923370076803072,2021-04-24 11:47:35+00:00,3,0,bateman lol
1385919042712743936,2021-04-24 11:30:23+00:00,1,0,mantra Thank you for including me HAGW all
1385918647407890432,2021-04-24 11:28:49+00:00,1,0,Baid Theory Thank you for including me HAGW all
1385918252149321734,2021-04-24 11:27:15+00:00,2,0,J ms izzy Thank you for including me HAGW all
1385916850953928707,2021-04-24 11:21:41+00:00,505,24,Imagine if everyone quit their job to day trade
1385683006405414913,2021-04-23 19:52:28+00:00,4,0,Monkey Thank you for including me
1385661406540926976,2021-04-23 18:26:38+00:00,2,0,jadhav Theory puru Thank you for including me Hope you all have a great weekend
1385661026302140416,2021-04-23 18:25:07+00:00,4,0,puru shine15 rture Thank you for including me Hope you all have a great weekend
1385660725725650946,2021-04-23 18:23:56+00:00,4,0,Woulda shoulda coulda Remember no one knew what was going to happen Focus on process and being positioned for what comes next not on what happened
1385659794405699584,2021-04-23 18:20:13+00:00,0,0,Thank you
1385656378874859525,2021-04-23 18:06:39+00:00,1,0,Baid Theory Thank you for including me
1385592146263252993,2021-04-23 13:51:25+00:00,136,19,One traders crypto is another traders kryptonite One traders penny is another traders penniless Finding the right instrument to trade is an important part of your trading plan It should be based on your personality and risk tolerance not on FOMO and hindsight bias
1385554849744527360,2021-04-23 11:23:13+00:00,1,0,SeanDavid puru Scott Thank you for including me Hope you all have a great weekend
1385390730378629122,2021-04-23 00:31:04+00:00,0,0,Thank you
1385248489295187968,2021-04-22 15:05:51+00:00,3,0,How were you feeling physically and emotionally
1385209648920371200,2021-04-22 12:31:30+00:00,83,9,In order to evaluate our trading results we must not only track our quantitative information but also the qualitative as well Are you tracking both
1385209345449857027,2021-04-22 12:30:18+00:00,0,0,Great
1384885680325660673,2021-04-21 15:04:10+00:00,85,7,The market giveth and the market taketh way The question to ask is why Is it the market conditions or your execution
1384879607258783746,2021-04-21 14:40:02+00:00,2,0,mantra jadhav Thank you for the kind mention
1384879427474149376,2021-04-21 14:39:19+00:00,1,0,trader jadhav Thank you for the kind mention
1384589612291592199,2021-04-20 19:27:42+00:00,1,0,ADX Thank you for your kind mention
1384495249905565697,2021-04-20 13:12:44+00:00,141,15,Just because a strategy works today does not mean it will work tomorrow How do you determine if your edge has disappeared
1384118255653060611,2021-04-19 12:14:42+00:00,113,13,How you trade and what you trade are two different things and you must be comfortable with both
1383846535385870346,2021-04-18 18:14:59+00:00,4,0,I do not trade crypto myself
1383821705425027081,2021-04-18 16:36:19+00:00,102,8,What do you think is the best instrument to start trading with
1383749893009809410,2021-04-18 11:50:57+00:00,1,1,mantra Thank you
1383745811033378825,2021-04-18 11:34:44+00:00,1,0,See yesterday s tweet for more recommendations
1383588020138381314,2021-04-18 01:07:44+00:00,10,1,kiplimo
1383423306661961738,2021-04-17 14:13:13+00:00,828,158,When new traders ask me what to read I often recommend anything by Jack Schwager Steve Burns Dr Elder Van Tharp William O Neil and Mark Douglas Who would you add to the list
1383417168688148484,2021-04-17 13:48:50+00:00,4,0,mantra puru Thank you for including me Have a great weekend all
1383417033912512523,2021-04-17 13:48:18+00:00,3,0,Aaron I agree We beat the market by beating ourselves
1383409690978045965,2021-04-17 13:19:07+00:00,3,0,Anything by Jack Schwager Steve Burns Dr Elder Van Tharp William O Neil and Mark Douglas
1383232149294260234,2021-04-17 01:33:38+00:00,4,0,Monkey Thank you for including me Have a great weekend everyone
1383164727803719680,2021-04-16 21:05:43+00:00,5,0,J ms izzy Thank you for including me Have a great weekend everyone
1383163829400567816,2021-04-16 21:02:09+00:00,0,0,Exactly
1383158419146825729,2021-04-16 20:40:39+00:00,1,0,Great
1383146495801765891,2021-04-16 19:53:16+00:00,2,0,Have you read market wizards books
1383044215949656067,2021-04-16 13:06:51+00:00,172,24,Taking the time to study and understand the various trading styles is a good starting point to determine the best approach for you Your risk tolerance time commitment and current knowledge are just a few things to consider
1383039671480037378,2021-04-16 12:48:47+00:00,1,0,SeanDavid puru Scott Thank you for including me Hope all is well Have a great weekend everyone
1382869211333165058,2021-04-16 01:31:27+00:00,7,0,puru shine15 rture Thank you for including me Have a great weekend everyone
1382869029422051338,2021-04-16 01:30:43+00:00,0,0,Do you know what you would have at the end of 15 years
1382773340058845187,2021-04-15 19:10:29+00:00,1,0,It s the 15 I am questioning
1382757062405423106,2021-04-15 18:05:48+00:00,0,0,How
1382719263857860609,2021-04-15 15:35:36+00:00,0,0,
1382718955819835394,2021-04-15 15:34:23+00:00,0,0,Who wouldn t be happy The question is how is it achieved
1382709327165849603,2021-04-15 14:56:07+00:00,94,7,It is ironic that many people are drawn to auto trading because they lack the discipline to follow their own rules and still will override their auto trading Removing the urge to resort to diversionary trades against your system requires a true commitment How do you get there
1382662627759906818,2021-04-15 11:50:33+00:00,0,0,What do you trade
1382661682011516930,2021-04-15 11:46:48+00:00,0,0,
1382509014672621569,2021-04-15 01:40:09+00:00,0,0,6 per month
1382495554475810822,2021-04-15 00:46:40+00:00,0,0,You can earn 2 a day
1382494314761228288,2021-04-15 00:41:44+00:00,0,0,Do they earn 1 a day
1382406637227491332,2021-04-14 18:53:20+00:00,1,0,Would you quite your job with those expectations
1382406361699516418,2021-04-14 18:52:15+00:00,0,0,Who
1382406042617835525,2021-04-14 18:50:59+00:00,2,0,abul Don t know many that could do that consistently
1382398709191819269,2021-04-14 18:21:50+00:00,1,0,Baid Theory Thank you
1382398553344081923,2021-04-14 18:21:13+00:00,2,0,Exactly
1382398275190464517,2021-04-14 18:20:07+00:00,1,0,What do you expect to earn
1382397971178921990,2021-04-14 18:18:54+00:00,1,0,What are you risking per trade
1382397075850207240,2021-04-14 18:15:21+00:00,1,0,78 Maimele I think the question is what returns are you expecting
1382396862074912774,2021-04-14 18:14:30+00:00,2,0,Who makes those returns consistently
1382396667568226304,2021-04-14 18:13:43+00:00,2,0,acs You would need to make 25 consistently
1382396004205535238,2021-04-14 18:11:05+00:00,2,0,At 100 x you would need to earn 12 to cover your salary
1382375460584230919,2021-04-14 16:49:27+00:00,2,0,Exactly What are the underlying assumptions you are making to arrive at your answer
1382374858689015815,2021-04-14 16:47:04+00:00,2,0,What
1382374284744622085,2021-04-14 16:44:47+00:00,0,0,50 returns a year
1382373927842906116,2021-04-14 16:43:22+00:00,1,0,Who earns 6 per month
1382334963610189826,2021-04-14 14:08:32+00:00,20,0,My objective was to see how others approach and what they consider realistic One formula would be salary expected returns plus cushion for drawdowns Many have very unrealistic expectations on returns and the timing of them
1382333232847450112,2021-04-14 14:01:39+00:00,2,0,What
1382332393902718977,2021-04-14 13:58:19+00:00,10,0,curatola My objective was to highlight that many approach trading with unrealistic expectations To determine the answer you need to have a expectation on returns considering drawdowns and personal requirements on cash flows
1382329245335162883,2021-04-14 13:45:49+00:00,0,0,Why
1382328547180695552,2021-04-14 13:43:02+00:00,1,0,Lol
1382328099740778496,2021-04-14 13:41:16+00:00,6,0,abul That is a very aggressive profit target
1382325561687748609,2021-04-14 13:31:10+00:00,2,0,mantra puru Thank you for including me
1382312463069220867,2021-04-14 12:39:07+00:00,180,8,If you want to replace your current salary with trading profits how much capital do you need
1382308912087597057,2021-04-14 12:25:01+00:00,3,0,There are so many resources available now to learn the key lessons of trading
1382077763411120133,2021-04-13 21:06:31+00:00,1,0,A good goal but what was the plan
1382054770165354498,2021-04-13 19:35:09+00:00,2,0,I guess that would depend on the simulator but I assume that if a tool that helps you to experience some of the aspects of trading before you jump in could be beneficial
1382005278497984519,2021-04-13 16:18:29+00:00,4,0,Paper trading although missing the emotional side of the equation does provide good practice on using your trading platform documenting trades and seeing potential results
1381986058020261890,2021-04-13 15:02:06+00:00,0,0,mantra trader jadhav Thank you for including me
1381938446407774208,2021-04-13 11:52:55+00:00,179,16,Did you have a plan before you started trading or did you just jump in
1381586758635229184,2021-04-12 12:35:26+00:00,76,6,Identifying and challenging beliefs that have a negative impact on your trading can be a great way to improve your results An example of a belief many learned early in life is A bird in the hand is worth two in the bush Maybe this is a reason many take profits to soon
1381574228965744640,2021-04-12 11:45:39+00:00,0,0,Theory puru mantra Investor Yes
1381284360150732801,2021-04-11 16:33:49+00:00,3,0,Theory puru mantra Investor Thank you for including me
1381284088284385280,2021-04-11 16:32:44+00:00,1,0,For sure
1381252333556891648,2021-04-11 14:26:33+00:00,132,20,No matter the triumphs and defeats we experience while trading and the emotional impact they may stir up we must always fall to reason and logic to drive our trades
1381250074223767554,2021-04-11 14:17:34+00:00,0,0,mantra trader Thank you
1381249961552150534,2021-04-11 14:17:07+00:00,2,0,Theory puru mantra Investor
1381227285538299905,2021-04-11 12:47:01+00:00,1,0,jadhav Theory puru Thank you
1381226295648997379,2021-04-11 12:43:05+00:00,0,0,asan ADX Thank you
1381225952999579649,2021-04-11 12:41:43+00:00,4,0,Theory puru mantra Investor Thank you for including me Have a great weekend all
1381066000544698368,2021-04-11 02:06:08+00:00,1,0,jam I agree Just wanted to take the opposite position to highlight that many ignore the risk involved
1380873178621358080,2021-04-10 13:19:55+00:00,3,0,Teo raider Glad to hear
1380849232681259008,2021-04-10 11:44:46+00:00,335,36,New traders would be better off assuming each trade will be a loser rather then assuming that it will be a sure thing
1380841552105312263,2021-04-10 11:14:15+00:00,0,0,Thank you
1380653966166478849,2021-04-09 22:48:51+00:00,1,0,JamesBradley Thank you
1380572755888848900,2021-04-09 17:26:09+00:00,4,0,Monkey Thank you for including me here Have a great weekend everyone
1380572591631515662,2021-04-09 17:25:30+00:00,2,0,J ms izzy Thank you for including me here Have a great weekend all
1380570113183789058,2021-04-09 17:15:39+00:00,2,0,trader28 Maybe start by scaling out
1380515305512914944,2021-04-09 13:37:52+00:00,315,50,Sometimes the best path forward is not in learning something new but in unlearning something old
1380513491967168513,2021-04-09 13:30:39+00:00,0,0,mantra Thank you for including me Have a great weekend all
1380487807878201346,2021-04-09 11:48:36+00:00,3,0,SeanDavid puru Scott Thank you for including me Have a great weekend all
1380314743542530052,2021-04-09 00:20:54+00:00,6,0,puru shine15 rture Thank you for including me Hope you all have a great weekend
1380223399390220289,2021-04-08 18:17:56+00:00,6,0,veenit My process is to predict Lol
1380219933225852929,2021-04-08 18:04:09+00:00,1,0,94 Trade liquid stocks
1380145365446443020,2021-04-08 13:07:51+00:00,1,0,Thank you
1380124512600133638,2021-04-08 11:44:59+00:00,219,32,Success comes from questioning and humility not from arrogance and perceived certainty
1379807099509747716,2021-04-07 14:43:42+00:00,7,0,Emotions have a way of destroying discipline
1379806749302083588,2021-04-07 14:42:19+00:00,2,0,Thank you
1379801699540480003,2021-04-07 14:22:15+00:00,4,0,Mindfulness as medication
1379772664399675392,2021-04-07 12:26:52+00:00,228,34,To better understand your emotions while trading start by being aware and tracking them Recognize fear hope greed anger frustration confidence anxiety See when they arise and what impact they have on your decision making Monitor and adjust your actions accordingly
1379531633011920899,2021-04-06 20:29:06+00:00,1,0,Just need a good editor Lol
1379430844733947904,2021-04-06 13:48:36+00:00,1,0,2021 Greed FOMO Trigger large move What I do consider size of move relative to historical and wait for pullback consolidation
1379393306711490560,2021-04-06 11:19:26+00:00,333,41,It is not removing emotions from your trading but understanding your emotions and acting in a manner that includes them
1379255698270392324,2021-04-06 02:12:38+00:00,0,0,There are many software packages that allow backtesting
1379143927811481604,2021-04-05 18:48:30+00:00,2,0,Thank you for the suggestion I personally make sure I have different sectors and also pick different types of setups
1379072798056927235,2021-04-05 14:05:51+00:00,56,4,What do you do to make sure when markets turn you are protected from having multiple highly correlated positions and risking more then you thought
1379071932327419906,2021-04-05 14:02:25+00:00,0,0,mantra trader Thank you
1379048525808463872,2021-04-05 12:29:24+00:00,1,0,Try Mastering the market cycle
1378696222576361477,2021-04-04 13:09:29+00:00,190,25,The best strategy and edge can easily be destroyed if you do not have control over the influences that can erode your discipline
1378532060562882561,2021-04-04 02:17:09+00:00,4,0,puru shine15 rture Thank you HAGW all
1378373783527030787,2021-04-03 15:48:13+00:00,0,0,mrsb El Profesorr Thank you
1378373276444033025,2021-04-03 15:46:12+00:00,4,0,Ideally you respect your money no matter what the size
1378324244522733572,2021-04-03 12:31:22+00:00,312,29,Only trade with capital you are willing to protect
1378156312618500101,2021-04-03 01:24:04+00:00,8,1,Only trade with capital you are willing to protect
1377955808068005888,2021-04-02 12:07:20+00:00,597,86,If you are afraid to lose then you are afraid to trade
1377950136723197953,2021-04-02 11:44:48+00:00,1,0,You never know what s best until after the fact The key is to be prepared and do what you think is best under the circumstances Even getting out at your profit target may not be best if move continues Pyramiding out could also be an option
1377682485455228931,2021-04-01 18:01:15+00:00,1,0,Consider different outcomes and how you will deal with them Do you always exit a trade on a stop
1377680842588323841,2021-04-01 17:54:43+00:00,0,0,a What about when you want to move it
1377604926809989120,2021-04-01 12:53:03+00:00,153,15,Maintaining your objectivity while in a trade is hard Do you have planned scenarios laid out in advance
1377599206723104770,2021-04-01 12:30:20+00:00,1,0,SeanDavid puru Scott Thank you for including me here HAGW all
1377240932555358208,2021-03-31 12:46:40+00:00,134,13,Is your trading ruled by reason or by impulse
1376936791639461888,2021-03-30 16:38:08+00:00,2,0,Study trading Understand money management Develop a strategy Back test
1376865531081465856,2021-03-30 11:54:58+00:00,87,7,What is is about your trading that you are not doing that you know you should be and need to start
1376697514712256520,2021-03-30 00:47:19+00:00,1,0,Two different issues
1376665788145356804,2021-03-29 22:41:15+00:00,1,0,gur Lol
1376592847042928640,2021-03-29 17:51:25+00:00,4,0,mantra Theory puru Thank you
1376579631181086725,2021-03-29 16:58:54+00:00,0,0,Commit to writing a piece every day
1376579395398332418,2021-03-29 16:57:58+00:00,2,0,Maybe reduce size and work up
1376552673592377348,2021-03-29 15:11:47+00:00,4,0,mantra Theory puru Thank you Happy Holi
1376512082221350912,2021-03-29 12:30:29+00:00,103,11,What is is about your trading that you are you doing that you know you shouldn t be and need to stop
1376160399259791362,2021-03-28 13:13:01+00:00,329,46,There is a big difference between hoping a trade will work out and knowing there is a higher probability a trade is likely to work out based on extensive research and backtesting
1375966473563348997,2021-03-28 00:22:26+00:00,0,0,Great
1375776901445398532,2021-03-27 11:49:08+00:00,155,16,Integrity and honour are characteristics of successful traders They are the foundation on which discipline resides Are you truly committed to your plan
1375605069283008517,2021-03-27 00:26:20+00:00,5,0,J ms izzy Thank you so much Have a great weekend
1375559020325527553,2021-03-26 21:23:21+00:00,2,0,Thank you Have a great weekend all
1375511897470984196,2021-03-26 18:16:06+00:00,1,0,It s understanding your emotions and acting in a manner that includes them that is the hard part
1375491905790869505,2021-03-26 16:56:40+00:00,1,0,Teo Thank you All the best
1375459311531433990,2021-03-26 14:47:09+00:00,6,0,Humans will always think they can beat the machines Lol
1375426337503068161,2021-03-26 12:36:07+00:00,276,38,There s nothing like a winning streak to make a trader feel amazing There s nothing like a losing streak right after because you get overconfident and take bigger risks than normal
1375425096983187457,2021-03-26 12:31:11+00:00,3,0,SeanDavid puru Thank you Scott Have a great weekend all
1375195559196295179,2021-03-25 21:19:05+00:00,2,0,puru shine15 rture Nice to hear you enjoy
1375192425879179279,2021-03-25 21:06:38+00:00,6,0,puru shine15 rture Thank you for the mention today Hope you are all doing well
1375191954456244225,2021-03-25 21:04:46+00:00,4,0,I was also talking about the tuition many pay in the form of losses
1375082583336304645,2021-03-25 13:50:10+00:00,6,0,All the above
1375062141598887936,2021-03-25 12:28:56+00:00,210,24,The tuition you pay to learn to trade will be significantly lower the sooner you include a money management component to your trading plan
1374732059193774082,2021-03-24 14:37:18+00:00,9,0,In the long term Many expect it in the short term
1374694890584555522,2021-03-24 12:09:37+00:00,350,57,Don t confuse consistency of process with consistency of results
1374475100301402112,2021-03-23 21:36:15+00:00,15,3,It also gets my attention when and like my tweets
1374472770151542786,2021-03-23 21:26:59+00:00,39,2,Thank you so much for your kind words Glad you enjoyed the post
1374455731823333380,2021-03-23 20:19:17+00:00,0,0,Eliminate trades you shouldn t have done
1374348189755662340,2021-03-23 13:11:57+00:00,98,12,Awareness in the form of mindfulness and reflection in the form of journalling are two of my favourite trading tools What are yours
1374330251921272837,2021-03-23 12:00:40+00:00,0,0,Avoid emotional trades that do not fit your parameters
1374329850190778375,2021-03-23 11:59:04+00:00,2,0,It s also the entry that counts as well
1374329685220417547,2021-03-23 11:58:25+00:00,3,0,The way to eliminate is to avoid emotional trading outside your criteria
1374329392822939649,2021-03-23 11:57:15+00:00,0,0,One that fits your parameters
1374329080062095365,2021-03-23 11:56:01+00:00,12,1,Many take trades they know they should not take
1374328382712905733,2021-03-23 11:53:14+00:00,0,0,To replace with bigger gains
1374180077848629249,2021-03-23 02:03:56+00:00,1,0,There are usually some we know in advance
1374179813313933317,2021-03-23 02:02:53+00:00,1,0,There are still some trades we know we shouldn t take
1374167489060483072,2021-03-23 01:13:54+00:00,0,0,May also depend on what s happening in the market at the time
1374162216149254145,2021-03-23 00:52:57+00:00,1,0,When you are tempted to break the rules
1374159598299529220,2021-03-23 00:42:33+00:00,8,0,Some are ones you knew you shouldn t have taken
1374154616477212675,2021-03-23 00:22:45+00:00,3,0,For many some of those trades they should not have taken in the first place
1374153881316421635,2021-03-23 00:19:50+00:00,0,0,Many will switch right when the other trade ends it move and the other one finds its stride Lol
1374050526082514945,2021-03-22 17:29:08+00:00,0,0,Ouch
1374041228220715011,2021-03-22 16:52:11+00:00,11,0,The key is to at least eliminate the ones you know you shouldn t take
1374034629393588226,2021-03-22 16:25:58+00:00,586,72,If 80 of your gains come from 20 of your trades imagine how much better your results would be if you could eliminate the 80
1373628796692271104,2021-03-21 13:33:20+00:00,199,10,I automated my trading so I could tell my computer what not to do
1373258706582921218,2021-03-20 13:02:44+00:00,0,0,Shah Baid rockz Mohit I would assume it depends on the data
1373257678802325507,2021-03-20 12:58:39+00:00,0,0,trader jadhav Thank you
1373257398593392643,2021-03-20 12:57:32+00:00,228,23,Many have the belief that time is money and feel unless they are doing something they will not earn money With trading often the money is made when we are just holding positions that are working
1373257233417576452,2021-03-20 12:56:52+00:00,7,0,Many have the belief that time is money and feel unless they are doing something they will not earn money With trading often the money is made when we are just holding positions that are working
1373055621726101509,2021-03-19 23:35:45+00:00,2,0,Monkey Thank you
1373054597951074306,2021-03-19 23:31:40+00:00,2,0,Same
1373049620625039365,2021-03-19 23:11:54+00:00,7,0,coalson Thank you HAGW all
1373048535281774595,2021-03-19 23:07:35+00:00,7,0,puru shine15 rture Thank you for including me
1373048330540965889,2021-03-19 23:06:46+00:00,3,0,Good problem to have
1373047451452641285,2021-03-19 23:03:17+00:00,4,0,J ms izzy Thank you
1373023582192828423,2021-03-19 21:28:26+00:00,5,0,Thank you for including me Glad to hear you found some value in my daily thoughts All the best
1372981147362332677,2021-03-19 18:39:48+00:00,0,0,For many that is the easy part
1372975944919568393,2021-03-19 18:19:08+00:00,9,0,We are never holding enough at the high
1372893007461150721,2021-03-19 12:49:34+00:00,147,12,What part of trading do you find the most difficult
1372890256077430784,2021-03-19 12:38:38+00:00,1,0,elite mantra Consultants DT7 trader Ra hul jadhav Thank you
1372887521026314248,2021-03-19 12:27:46+00:00,3,0,SeanDavid puru Scott Thank you so much for your kind mention
1372729991985790978,2021-03-19 02:01:48+00:00,0,0,mantra trader jadhav Thank you
1372693465776193537,2021-03-18 23:36:40+00:00,0,0,the20 Mine
1372534948104638468,2021-03-18 13:06:46+00:00,102,16,They say it s not what you know but who you know but really isn t it what who you know knows
1372236307305496580,2021-03-17 17:20:05+00:00,12,0,They both hurt but loss of capital is real
1372235526015684609,2021-03-17 17:16:58+00:00,1,0,trader jadhav trader Theory Thank you
1372164475256762373,2021-03-17 12:34:39+00:00,200,9,What do you find more painful a large loss or missing a large gain
1371856351593439234,2021-03-16 16:10:16+00:00,1,0,Good morning
1371815038487560196,2021-03-16 13:26:06+00:00,637,97,Successful traders do not beat the market they beat themselves
1371600566258958336,2021-03-15 23:13:52+00:00,1,0,Thank you for letting me know and reporting
1371584738847301634,2021-03-15 22:10:59+00:00,1,0,By perfection I mean expecting every trade to be a winner
1371510486458597377,2021-03-15 17:15:56+00:00,1,0,Learn to understand and manage
1371485755772698631,2021-03-15 15:37:39+00:00,2,0,Thank you
1371431810450788352,2021-03-15 12:03:18+00:00,129,19,Gut feelings based on experience are not the same thing as emotional reactions Learning to trade heuristically over many years will provide shortcuts to your decision making you can rely on Emotional reactions of new traders often lead to unreliable decisions
1371177378932781056,2021-03-14 19:12:17+00:00,1,0,9 trader rockz Thank you
1371121867919142913,2021-03-14 15:31:42+00:00,0,0,trader jadhav Thank you
1371091684776349700,2021-03-14 13:31:45+00:00,139,8,Don t confuse outcome with intent
1371085133680377856,2021-03-14 13:05:44+00:00,2,0,368 trader rockz Thank you
1370743197903818758,2021-03-13 14:27:00+00:00,1,1,ADX 2 7
1370737282387484674,2021-03-13 14:03:29+00:00,11,0,Trading is about probabilities not certainties
1370729839183982595,2021-03-13 13:33:55+00:00,462,46,As a trader I may crave perfection but know I must settle for less in order to succeed
1370729036780072964,2021-03-13 13:30:43+00:00,5,0,H trading Thank you for including me
1370728676090916869,2021-03-13 13:29:17+00:00,1,0,Time is a key variable
1370728446662414343,2021-03-13 13:28:23+00:00,1,0,Timing is not
1370728238058778625,2021-03-13 13:27:33+00:00,0,0,ADX Quality over quantity
1370727849221558273,2021-03-13 13:26:00+00:00,2,0,ADX There are many patterns here at once
1370727023296012288,2021-03-13 13:22:43+00:00,8,0,ADX My favourite depends on the type of environment we are in and what patterns are showing up
1370470963557638147,2021-03-12 20:25:14+00:00,6,0,J ms izzy Thank you for including me Have a great weekend everyone
1370453307953668098,2021-03-12 19:15:05+00:00,2,0,Akhtar whales Neal Thank you for including me
1370439211439042564,2021-03-12 18:19:04+00:00,4,0,Trader CC TheBlindTrader Matlock Thank you for including me
1370372155276455936,2021-03-12 13:52:36+00:00,404,45,Two steps forward one step back is what successful trading looks like
1370365229603954689,2021-03-12 13:25:05+00:00,3,0,SeanDavid puru Scott Thank you for including me All the best
1370091852792262657,2021-03-11 19:18:47+00:00,1,0,There is a loss and the there is a LOSS Two different things
1370088071451045888,2021-03-11 19:03:45+00:00,0,0,Maybe I should have said big loss after not following your rules
1370087809877483520,2021-03-11 19:02:43+00:00,3,0,There is a lot to learn from every trade
1370071433360068610,2021-03-11 17:57:39+00:00,1,0,Don t confuse outcome with intent
1370070657745219591,2021-03-11 17:54:34+00:00,3,0,All the best
1370070349325418496,2021-03-11 17:53:20+00:00,1,0,Two steps forward one step back
1370069858575081478,2021-03-11 17:51:23+00:00,3,0,Glad to hear Nice of you to say
1369996691114446848,2021-03-11 13:00:39+00:00,352,51,As traders when we experience a loss we have a choice We can let it eat away at our confidence and slowly destroy the progress made to date or consider it an opportunity to learn and strengthen our resolve to continue developing our skills
1369648911015624713,2021-03-10 13:58:41+00:00,28,5,Happy Anniversary to the team Three years ago you started with a mission to build the best trading software for retail traders It has been great to watch the evolution
1369625499241218050,2021-03-10 12:25:40+00:00,0,0,jadhav trader Theory Thank you
1369625321314607119,2021-03-10 12:24:57+00:00,2,0,Or you make them up as you go Lol
1369373519360954368,2021-03-09 19:44:23+00:00,1,0,Being scared does not make you a coward Maybe I should have said exposes your beliefs
1369368245715820557,2021-03-09 19:23:26+00:00,8,1,Sometimes our true nature is well hidden until we are confronted with circumstances that reveal them
1369289013987848193,2021-03-09 14:08:35+00:00,298,63,Trading has a way of revealing to you day by day and trade by trade your true nature The journey to success often requires a process of self awareness and making changes to beliefs and attitudes that hold you back
1368914983032127488,2021-03-08 13:22:19+00:00,231,32,Just because a stocks price is high does not mean it s expensive Just because a stocks price is low does not mean it s cheap
1368914697358020608,2021-03-08 13:21:11+00:00,3,0,Teo It s usually the not hitting your stop loss and wishing you did that is the tough one
1368650399717203977,2021-03-07 19:50:58+00:00,2,0,jam As a contrarian I am leaning bear now Lol
1368649221478486025,2021-03-07 19:46:17+00:00,2,0,mantra trader Thank you
1368552365532528643,2021-03-07 13:21:25+00:00,23,4,Which way are you currently leaning
1368546359335399424,2021-03-07 12:57:33+00:00,0,0,Thank you
1368546150605877249,2021-03-07 12:56:43+00:00,0,0,elite mantra Theory DT7 puru Consultants Thank you
1368545631623581696,2021-03-07 12:54:39+00:00,1,0,mantra Thank you for including me
1368283566866579458,2021-03-06 19:33:18+00:00,2,0,mantra trader Thank you All the best Stay safe
1368191022568796161,2021-03-06 13:25:34+00:00,329,36,Just because you call it a long term investment doesn t mean you need to hold it for the long term
1368187059035377664,2021-03-06 13:09:49+00:00,1,0,368 trader mantra Thank you for including me
