id,created_at,favorite_count,retweet_count,text
1070704362635309060,2018-12-06 15:39:47+00:00,10,3,We are of the opinion that YRIV is a scheme run by its Chairman to siphon money from the U S public markets Based on government sourced documents and interviews with local officials we believe at least 77 of the company s reported assets are fabricated YRIV
1070704361817497603,2018-12-06 15:39:47+00:00,41,10,APHA update this PM In the meantime here is a new report for your consideration Yangtze River Port amp Logistics Total Zero On the Ground Research Shows Assets Appear to Largely be Fabricated YRIV
1070667572419416064,2018-12-06 13:13:35+00:00,73,19,APHA issues another non response response this AM Tries to buy time saying it will perform a comprehensive review of its awful LatAm acquisitions As we will show this afternoon its not just LatAm that s the problem This rot is totally pervasive cc
1070403605310656512,2018-12-05 19:44:41+00:00,32,12,APHA warned by Health Canada about noncompliance in June During the inspection Health Canada identified three critical items related to record keeping good production practices and sanitation and maintenance of Aphria s facility in Leamington
1070344548587634688,2018-12-05 15:50:01+00:00,30,8,Gabriel Grego of will be on later today to discuss our work on APHA APHA Chairman CEO Vic Neufeld apparently declined repeated requests to participate
1070337726086553600,2018-12-05 15:22:54+00:00,18,3,We d love to give our opinion on how arms length all of these redacted shareholder names truly are Lets open the kimono on everything APHA SOL
1070336993274617856,2018-12-05 15:19:59+00:00,45,18,SOL Global issues PR that of course refuses to engage in a real rebuttal and instead threatens lawsuits Bring it on guys First on our list of discovery items will be all the shareholders of those shell entities that you REDACTED in your CSE filings SOL APHA cc
1070045361933295617,2018-12-04 20:01:09+00:00,162,51,We have more research we are releasing on APHA detailing new allegations We believe this rot runs deep The next installment will be released on Thursday
1070003777346961410,2018-12-04 17:15:54+00:00,68,27,Our response to APHA s underwhelming press release from this morning is now live cc
1069944684062093312,2018-12-04 13:21:05+00:00,34,9,Here is the full video of presenting our APHA research yesterday at the conference
1069943224863735809,2018-12-04 13:15:18+00:00,30,10,APHA halted
1069746248993959941,2018-12-04 00:12:35+00:00,17,0,Thank you for your support Marc I am optimistic about the future of Canadian securities regulation but time will tell
1069690785719902208,2018-12-03 20:32:11+00:00,54,9,Aphria issued a response that responded to NONE of our allegations We stand by our report with 100 conviction APHA cc
1069638672478334982,2018-12-03 17:05:07+00:00,16,3,Full presentation on APHA below
1069584437556449281,2018-12-03 13:29:36+00:00,13,1,With glaring red flags relating to its investment activities strongly negative historical cash flow and a low quality cannabis product our APHA price target GLTA 15 15
1069584436520513536,2018-12-03 13:29:36+00:00,4,2,APHA consistently generates negative cash and its cannabis seems to be of low quality Interviews with sources describe facilities infested with bugs stricken with mold and having failed audit inspections 14 x
1069584434679156736,2018-12-03 13:29:35+00:00,5,0,We estimate that APHA has diverted upwards of C 700m via such transactions or about 50 of Aphria s total net assets We believe the conduct of Aphria s executives and deal partners has been deeply unethical and possibly criminal 13 x
1069584430774321152,2018-12-03 13:29:34+00:00,7,2,DeFrancesco has a checkered regulatory history with Canadian regulators declared him having little regard for the truth He also has close business interest with Barry Honig an individual the SEC has accused of orchestrating multiple pump amp dump frauds 12 x
1069584427540455425,2018-12-03 13:29:34+00:00,5,4,ALL of the Canadian shell entities were previously named after APHA SOL insider Andy DeFrancesco s personal private firm and then ALL of the names were changed prior to deal announcement ensuring the personal firm name was left off all deal related press releases 11 x
1069584425288167425,2018-12-03 13:29:33+00:00,5,1,For each of APHA s Latam deals rather just than acquiring the assets directly we see that privately held Canadian shell companies we set up in the middle and acquired instead 10 x
1069584423505539072,2018-12-03 13:29:33+00:00,7,1,We found a private Instagram post by insider Andy DeFrancesco bragging about purchasing an Argentine pharmacy into his personal firm Delavaco Group just one week before APHA s related company announced an LOI to buy the company for C 27m 9 x
1069584421802700800,2018-12-03 13:29:32+00:00,4,0,Documents amp evidence show that APHA insiders were likely undisclosed beneficiaries of these deals 8 x
1069584419328004101,2018-12-03 13:29:32+00:00,6,1,Example In the midst of APHA s C 50m Argentine acquisition a press release boasted of the subsidiary securing a major purchase order to supply a local hospital We spoke with the hospital It wasn t a purchase it was a DONATION by APHA The list goes on 7 x
1069584416761106432,2018-12-03 13:29:31+00:00,7,1,Example APHA s C 50m Argentine acquisition publicly boasted sales of US 11m in 2017 A worker at the company however affirmed that revenue was only US 430k Here is the recorded call 6 x
1069584414143930368,2018-12-03 13:29:30+00:00,6,1,Example One of the original listed directors at APHA s Jamaican acquisition denied IN WRITING ever being a director on ANY board let alone APHA s subsidiary 5 x
1069584411614765058,2018-12-03 13:29:30+00:00,7,2,Example The official registered office of APHA s C 145m Jamaican acquisition is an abandoned building that was sold off by the bank earlier this year 4 x
1069584409848893440,2018-12-03 13:29:29+00:00,7,2,APHA s recent C 280m Latin American acquisitions raise major red flags Our extensive on the ground research shows that the transactions appear to be largely worthless 3 x
1069584408145989632,2018-12-03 13:29:29+00:00,7,1,We are of the strong opinion that APHA is part of a scheme orchestrated by a network of insiders to divert funds away from shareholders into their own pockets 2 x
1069584406405414912,2018-12-03 13:29:29+00:00,131,58,New from us Aphria A Shell Game with a Cannabis Business on the Side Proud to bring you this latest report in conjunction with who is presenting this joint thesis at right now 1 x APHA
1068155664831262721,2018-11-29 14:52:10+00:00,4,3,FT out with a new article on China Property developer Evergrande s debt amp liquidity issues Guess who is cited as the weakest player in the field The operating subsidiary of proposed GNW acquirer China Oceanwide
1067916245930889217,2018-11-28 23:00:48+00:00,5,1,Delaware Department of Insurance vs Reality GNW
1067827180594438144,2018-11-28 17:06:53+00:00,1,0,Meanwhile China Oceanwide s RE developments look largely stalled amp they are clinging to survival through debt extensions If the deal closes they can sell off Genworth s MI stake and other assets Cash for GNW management cash for Oceanwide and a huge loss for policyholders
1067827179575222273,2018-11-28 17:06:53+00:00,4,3,The GNW DE hearing lasted 2 hours amp consisted largely of GNW execs attempting to rebut my thesis amp China Oceanwide insisting they would generate positive cash flow in the future but no guidance on how much
1067125586366218241,2018-11-26 18:39:00+00:00,6,2,New article on GNW acquirer China Oceanwide s stalled building in NYC 1 436 Foot Tall 80 South Street Becomes Largest Likely Casualty Of Chinese Owned Development Bust And they are to be entrusted to protect millions of U S insurance policyholders
1064971621243457536,2018-11-20 19:59:55+00:00,22,7,GNW management just said my report is unreliable because I am short To management The 42 million in Golden Parachute comp you d receive if this deal closes makes you unreliable I am betting against this disastrous deal and your bonus for pushing it
1064953188649000965,2018-11-20 18:46:40+00:00,8,2,Fitch just downgraded Genworth s Insurance carriers GLIC and GLICNY to B from B We agree with their comments on the proposed Oceanwide deal Opaque Chinese conglomerates make uncertain counterparties at best GNW
1060934207541821440,2018-11-09 16:36:40+00:00,0,0,We do not think China Oceanwide will fulfill its commitments to GNW s policyholders and reiterate our view that this deal looks starkly at odds with the interests of policyholders
1060934206518423553,2018-11-09 16:36:40+00:00,0,0,Bloomberg recently reported an Oceanwide operating sub was scrambling to sell assets to repay debt With another 1 6b of key bond maturities due in Q1 19 we expect significant near term instability GNW
1060934204882632704,2018-11-09 16:36:40+00:00,0,0,We have also identified accounting red flags including booking 11 4 billion of development costs as a current asset as well as 4 8 billion in questionable related party receivables GNW
1060934203678822402,2018-11-09 16:36:40+00:00,0,0,Today we share a deeper dive into Oceanwide s operations including an overview of its leverage fueled trophy asset development spree which has shown recent signs of stalling GNW
1060934201783001090,2018-11-09 16:36:39+00:00,0,0,In our previous piece we focused on signs of liquidity issues at China Oceanwide including spiking debt levels negative operating performance and the aggressive pledging of equity in its subsidiaries GNW
1060934201095213058,2018-11-09 16:36:39+00:00,5,1,Genworth Part 2 Genworth s Acquirer China Oceanwide Looks To Be Drowning In An Ocean Of Debt GNW
1059459154677510144,2018-11-05 14:55:20+00:00,8,6,A month ago BBG reported that China Oceanwide s subsidiary was scrambling to sell assets to pay off debt Earlier we wrote that the conglomerate looks to be in the midst of a liquidity crunch under an expanding pile of debt They are seeking to acquire U S insurer GNW
1058356525121576960,2018-11-02 13:53:53+00:00,13,1,From the fan mail archives Hindenburg You should be deported to China and executed publicly in Tianmen square sic as a closing condition of the GNW Oceanwide deal
1058039396518281216,2018-11-01 16:53:44+00:00,2,1,Overall we see this deal failing followed by an unwinding of Genworth We ve taken a significant short position in GNW s equity
1058039395662655488,2018-11-01 16:53:44+00:00,1,0,A deep dive into GNW s insurance carriers show that the company looks starkly under reserved Our analysis indicates that Genworth s LTC exposure is under reserved by at least 9 9 billion
1058039394437881856,2018-11-01 16:53:43+00:00,1,0,We see no chance of regulators approving this deal Doing so would hand control of GNW s 70b in policyholder assets to a faltering entity in a jurisdiction with limited recourse
1058039392697311232,2018-11-01 16:53:43+00:00,2,0,Following multiple FOIA requests we were able to locate audits for the opaque Chinese conglomerate that show consistently negative cash flow and debt levels spiking to clearly unsustainable levels GNW
1058039391506055168,2018-11-01 16:53:43+00:00,1,0,Genworth s proposed acquirer China Oceanwide looks to be in the midst of a deep liquidity crunch GNW
1058039390621089792,2018-11-01 16:53:42+00:00,18,10,We are short Genworth We See Almost No Chance Of Regulatory Approval This Deal Would Be A Disaster For Policyholders GNW
1057262919740805121,2018-10-30 13:28:17+00:00,23,4,New report coming out later this week We identified some very hard to find information on a company that will be a major wake up call for its investors and regulators It will be released first on our brand new website Sign up here
1052931437933068289,2018-10-18 14:36:31+00:00,21,6,Here s a copy of the FDA form 483 letter sent to PTE for those interested
1049757066498400256,2018-10-09 20:22:42+00:00,56,15,Hilarious So PTE files a PR this AM accusing market manipulators of tanking its share price between Oct 1 and Oct 3 Meanwhile who was selling during that period The company s own former CFO who was recently alleged by the SEC to have committed stock manipulation
1049708186389893120,2018-10-09 17:08:28+00:00,2,1,Then today I get a follow from this guy Account created this month whose first two tweets a justify the PTE press release while also b hearing maybe a PTE follow up article is coming out soon
1049707403472723968,2018-10-09 17:05:22+00:00,12,3,On Friday I emailed PolarityTe attempting to start a genuine dialogue No response Instead they PR nonsense today about market manipulation in strategic coordination with the publication of misleading materials Are you guys really that afraid of my QUESTIONS PTE COOL
1046774050272530433,2018-10-01 14:49:16+00:00,7,2,We wrote about PGLC in late 2017 and determined that it needs an estimated 35m in new capital to bring its mining project to production Here is our original report worth a read for those reviewing the just announced USAS PGLC deal
1046774049194561537,2018-10-01 14:49:16+00:00,5,3,We re short America s Silver USAS given that they just announced a deal to acquire Pershing Gold PGLC an asset we believe to be virtually worthless USAS is a 91m mcap company that is paying over 45m for PGLC as of current prices
1046759956572237825,2018-10-01 13:53:16+00:00,8,3,Ladenburg filed an 8 K Friday after the close that an independent director on the audit committee had resigned Looks unplanned as no replacement announced and the resignation places the company outside of NYSE listing compliance LTS
1042936942210547712,2018-09-21 00:41:58+00:00,18,7,Us two days ago We think Phil Frost should resign as Chairman of Ladenburg Thalmann LTS Just now
1042065885291270145,2018-09-18 15:00:42+00:00,14,4,We re short Ladenburg Thalmann Near Term Headwinds And Unsustainable Balance Sheet Engineering LTS
1040694418481795073,2018-09-14 20:10:59+00:00,21,4,Have a great weekend RIOT investors From your former CEO amp your smurf blue Brioni tracksuit wearing lead investor
1040639419592716294,2018-09-14 16:32:26+00:00,11,9,OPK being unhalted today at 1 15 EST per Nasdaq
1040317948446076929,2018-09-13 19:15:01+00:00,30,9,OPK opened for trading in Tel Aviv for a minute and plummeted 35 The Tel Aviv Stock Exchange sent out a notice saying that shares will now be halted until 9 17
1039553289212309506,2018-09-11 16:36:32+00:00,6,0,OPK s business was already in tatters before the SEC charges It is bleeding cash has negative tangible equity and a weak pipeline We do not see a bottom for this stock
1039553287996014592,2018-09-11 16:36:32+00:00,4,1,We anticipate that criminal charges could follow given the reported FBI investigation that parallels the SEC charges Frost is OPK s key leader key lender and its largest holder with over 30 of the equity leaving the company in a perilous position
1039553286368575489,2018-09-11 16:36:32+00:00,3,0,The company put out a rather impotent statement Friday evening claiming the SEC complaint contains serious factual inaccuracies without identifying a single factual inaccuracy OPK
1039553285190045696,2018-09-11 16:36:31+00:00,4,0,OPK s stock is now halted following SEC charges alleging fraud by both the company and its Chairman amp CEO Phil Frost
1039553284002992128,2018-09-11 16:36:31+00:00,19,7,New from us Opko Health If These SEC Charges Were Surprising Then You Haven t Been Paying Attention Price Target 0 OPK
1039252923375603714,2018-09-10 20:42:59+00:00,32,12,New article by of SEC Charges Against Phillip Frost Might Just Be the Tip of the Iceberg Article also features the video we posted earlier today OPK COOL RIOT MGTI COCP RDVT
1039161427632771072,2018-09-10 14:39:25+00:00,7,3,Former RIOT blockchain CEO John O Rourke and Mark Groussman both of whom are co defendants in the recent SEC complaint
1039138034661433344,2018-09-10 13:06:28+00:00,22,4,What was said to CNBC vs Reality
1039135969964957697,2018-09-10 12:58:16+00:00,57,22,During the 14 Roth Capital conference Barry Honig amp his attorney Harvey Kesner allegedly took a bunch of edibles They got so high according to our source that Barry bugged out and called an ambulance on himself We have the video of the aftermath
1038534782668431360,2018-09-08 21:09:21+00:00,43,18,RIOT s Chairman and CEO John O Rourke has resigned following the SEC s allegations of securities fraud filed on Friday
1038194486986334208,2018-09-07 22:37:09+00:00,0,0,Thank you
1038144159721418752,2018-09-07 19:17:10+00:00,58,7,Proud day here We ve been early in covering multiple schemes run by Honig amp individuals charged today including OPK PGLC RIOT amp MARA Props to amp for their leading work on this subject as well Relatedly we have a special treat for you on Monday
1038139262120718336,2018-09-07 18:57:42+00:00,0,0,It was down 8
1038138645427965952,2018-09-07 18:55:15+00:00,5,2,Chromadex is another company that has long running ties to Frost Honig and the individuals charged by the SEC with fraud today The reaction has been to the news has been relatively mild thus far CDXC
1038136290905075713,2018-09-07 18:45:54+00:00,12,4,PGLC is over 42 owned by Barry Honig As we have written previously we think it is a total zero This latest news just accelerates our view of when that happens
1038135645670133761,2018-09-07 18:43:20+00:00,4,2,OPK T 12 halt now This thing still hasn t found a bottom IMO
1038133594118672384,2018-09-07 18:35:11+00:00,0,0,ktex Yeah it moved quick right as I was putting it out
1038132901592936449,2018-09-07 18:32:25+00:00,12,6,Somehow Phil Frost s SEC fraud charges have barely affected the stock of Ladenburg Thalmann where Phil Frost is still listed as Chairman as of right now LTS LTS and Frost are intricately linked
1038130784681504770,2018-09-07 18:24:01+00:00,12,3,Note that an unsealed DoJ plea agreement in a related securities fraud case named Honig as well Given the scope of these SEC charges and given the DoJ s known investigation we expect criminal charges are next h t OPK RIOT COOL PGLC
1038125627516305408,2018-09-07 18:03:31+00:00,21,3,We had called out signs of potential enforcement action several days ago We would not be surprised to see DoJ charges as well Other documents have identified that Frost Honig et al have been under investigation by the California DoJ RIOT OPK COOL MARA
1038123715639357440,2018-09-07 17:55:55+00:00,1,0,apex Today
1038123074837729280,2018-09-07 17:53:23+00:00,26,6,OPK has barely reacted to news that Phil Frost just was charged by securities fraud by the SEC Expecting this to get crushed
1038122230113349632,2018-09-07 17:50:01+00:00,74,35,WOW the SEC just filed a massive far reaching complaint against Phil Frost Barry Honig Opko Health and numerous related entities OPK RIOT MARA COOL
1037015603880583168,2018-09-04 16:32:41+00:00,24,3,An interesting 8 k filed Friday after the close Barry Honig 42 6 holder of Pershing Gold just suddenly resigned as director PGLC This comes right on the heels of the latest story that Honig s long time attorney is suddenly retiring Something brewing
1036993086633717760,2018-09-04 15:03:12+00:00,3,0,ApolloMed has complex financials due to several consolidated VIEs After untangling the web we believe fair value is 5 80 share suggesting a 60 downside scenario on a fundamental basis alone AMEH
1036993085794930691,2018-09-04 15:03:12+00:00,2,0,Insiders have taken the opportunity to sell in the interim with AMEH s co CEO unloading nearly 30 of his shares from May to present The company s co chief medical officer and a director have also recently sold shares
1036993084360417281,2018-09-04 15:03:12+00:00,1,0,With an average daily volume of only 130 000 shares per day we expect the forced sales to crush the stock by the effective date AMEH
1036993083487993856,2018-09-04 15:03:12+00:00,2,0,The error amp subsequent forced index buying caused shares to spike 50 on 114x normal volume on the day prior to index inclusion Russell realized its mistake and has slated a reduction of AMEH s index shares by 86 5 for 9 21 which should force the sale of 1 7 million shares
1036993082133241857,2018-09-04 15:03:11+00:00,3,1,FTSE Russell recently added AMEH to its indices but erred in its calculation of float forcing index funds to buy a disproportionate number of shares roughly one third of the actual float
1036993081156005888,2018-09-04 15:03:11+00:00,18,7,New Short Report Apollo Medical is FTSE Russell s Latest Float Calculation Screw Up AMEH
1036964575843942400,2018-09-04 13:09:55+00:00,28,2,New short report coming out later today Russell indices screwed up again forcing index funds to buy almost 1 3 of this company s float We think the scenario is reminiscent of LFIN which dropped from 74 to 8 within days of index removal
1034434986684936193,2018-08-28 13:38:14+00:00,11,1,The market has not absorbed this new piece on YRIV from earlier this AM Stock looks like a total zero
1030474830326444038,2018-08-17 15:21:59+00:00,9,3,RIOT is game over here Negative 9 5m in operating cash flow in the past 6 mo 2 9m in working capital as of 6 30 With the freeze on capital raising due to SEC investigation they could be insolvent within months if not sooner Biggest risk is prolonged T12 halt IMO
1029797805009907712,2018-08-15 18:31:44+00:00,21,8,New RIOT 10 Q states that all SEC communications relating to registration statements are now to be directed to Div of Enforcement For context SEC Div of Corp Finance is virtually a separate world from Div of Enforcement This disclosure suggests a late stage investigation
1025035884528394241,2018-08-02 15:09:33+00:00,34,4,That moment when Energous CEO Steve Rizzone gets asked the question we ve all been wondering WATT Photo credit to
1023951906157281281,2018-07-30 15:22:13+00:00,14,3,A month ago CSSE raised 15m in a Series A preferred round which pays a 9 75 dividend a year Today the company announced a special dividend of about 5 million to common shareholders Their CEO owns 70 of the common RegAPlus
1022859028572131328,2018-07-27 14:59:30+00:00,0,0,Ah you are correct that is my mistake A micro sliver IPO but not reg a
1022854894615781377,2018-07-27 14:43:05+00:00,25,4,GNPX is now down 60 today History repeats Another Reg A disaster Another Network 1 Financial failure Another NASDAQ embarrassment Another Introgen reincarnation
1022843557609127938,2018-07-27 13:58:02+00:00,11,1,Genprex was over 15 when we wrote 3 months ago that it was a disaster in the making It s trading under 5 right now after dropping another 30 so far today GNPX
1022207268253777920,2018-07-25 19:49:39+00:00,1,0,CSSE s auditor is Rosenfield and Company PLLC If you ve never heard of them it may be in part due to their lack of recent auditing experience as reported in their 2017 PCAOB report
1022201994340179975,2018-07-25 19:28:41+00:00,5,1,For reference here is the summary and our original piece on CSSE from February We still think this company is a hot mess
1022199469549543424,2018-07-25 19:18:39+00:00,14,3,Somehow CSSE which has been consistently free cash flow negative and propped up by dubious accounting is paying a dividend to holders of its newly issued Series A stock And Patriot Bank PNBK actually lent these guys 7 5 million A looming disaster in our opinion
1018859350843150336,2018-07-16 14:06:13+00:00,2,0,Here is the link to the SEC litigation with more detail
1018858594131902464,2018-07-16 14:03:12+00:00,1,0,DOGZ is still listed as their featured company as of this morning
1018857197412012032,2018-07-16 13:57:39+00:00,32,9,Stock promoter Gannon Giguiere was just indicted criminally by the California DoJ for securities fraud Giguiere ran stock promotion site which recently promoted DOGZ and QBIO among others
1017480036289478656,2018-07-12 18:45:19+00:00,13,6,A great deep dive by part 1 of 2 on the network of sketchy dealmaking that underpins COOL MARA and RIOT three companies that we have also covered extensively
1014161157119250434,2018-07-03 14:57:16+00:00,17,3,Love this podcast The relentlessness of when he identifies fraud is what every short seller forensic researcher should emulate
1013760897825804288,2018-07-02 12:26:47+00:00,4,1,Did the board just throw out a business acumen dig to Parker on the way out
1012042533403230208,2018-06-27 18:38:37+00:00,21,5,We reiterate our price target on COOL from December 0 00 And no we don t think the newly raised cash makes a difference We ve seen how quickly companies like this can burn through that balance Our piece for reference PolarityTE Investors Beware
1012001300869992453,2018-06-27 15:54:46+00:00,13,2,Investors Business Daily just removed its earlier bullish article on COOL b c the company failed to disclose that the doctor touting its key product was a paid member of COOL s board of advisors The article has since been removed from IBD s website
1007254067989622784,2018-06-14 13:30:58+00:00,2,0,Note that COOL filed 2 other patent applications mid 2017 that are now listed with the status Docketed New Case Ready for Examination 15 650 659 and 15 650656 2 2
1007254066194468865,2018-06-14 13:30:57+00:00,10,4,Multiple intellectual property claims made by COOL were just rejected citing that they would be obvious to one having ordinary skill in the art Full rejection document h t 1 2
1002557987746131969,2018-06-01 14:30:25+00:00,2,0,fgalphamgmt China company filings are the best
997493269662699520,2018-05-18 15:05:02+00:00,11,1,OPK 20 today on news of 4KScore reimbursement difficulties that we had identified with specificity back in November
997298723687403521,2018-05-18 02:11:59+00:00,21,3,If this recent RIOT share pump doesn t culminate with news of an H C Wainwright led secondary offering I l eat my shirt
997293914750115841,2018-05-18 01:52:52+00:00,26,3,Hey RIOT that s weird where d all your cash go Ohhhhhhh
995420686112972800,2018-05-12 21:49:20+00:00,4,1,I mean why hasn t Exxon tried this
995288416349773825,2018-05-12 13:03:44+00:00,10,2,ZN just posted a prayer from one of their shareholders asking the good Lord to help them find oil in their MJ 1 testing well
994974766263042048,2018-05-11 16:17:24+00:00,17,6,Bloomberg out with a great piece on Folli Follie This story just keeps getting better and better FFGRP Another h t to for nailing this one
994945948290777088,2018-05-11 14:22:53+00:00,1,0,Hard to imagine what s left to weigh positively after all that but that s H C being true to themselves at least
994935985455628288,2018-05-11 13:43:18+00:00,13,1,H C Wainwright initiates RIOT with a buy rating
994661162594729987,2018-05-10 19:31:15+00:00,5,3,GNPX still unraveling following our report yesterday Down 13 today Lets see if it gets another random price volume spike on the last tick like it did yesterday Long term price target 0 00
994576234515501057,2018-05-10 13:53:47+00:00,9,0,MDXG longs Some guys on twitter have been right about this company like 20 times in a row Must be luck The chart says buy
994268276107763713,2018-05-09 17:30:04+00:00,24,8,What a difference 7 months can make MDXG
994262993792888833,2018-05-09 17:09:04+00:00,8,0,IMO next step is one of these indicted doctors or others under investigation start taking deals to roll on Petit and MDXG management
994260099433713664,2018-05-09 16:57:34+00:00,34,6,Congrats and the whistleblowers Absolutely nailed this scam MDXG
994239082824953859,2018-05-09 15:34:04+00:00,2,2,Looks like another Network 1 special cc
994238220903878656,2018-05-09 15:30:38+00:00,3,0,Texas based Genprex uses a small Boca Raton Florida based auditor and has been heavily promoted on penny stock websites and newsletters We believe GNPX is a long term zero
994238219939139584,2018-05-09 15:30:38+00:00,7,0,GNPX s underwriter Network 1 Financial has led or participated in the underwritings of recent disasters such as LFIN LBCC ADOM CIFS and ZN among others
994238218685112320,2018-05-09 15:30:38+00:00,1,0,The product candidate looks to already be in trouble The company s Phase II trial has been suspended since April 2016 GNPX
994238217711910912,2018-05-09 15:30:37+00:00,2,0,Genprex s product candidate is based on IP that was abandoned in Introgen s bankruptcy because it provide d no value to the debtors and was of no interest to the potential purchasers GNPX
994238216621445122,2018-05-09 15:30:37+00:00,1,0,Genprex was founded by a team that led Introgen one of the more notable biotech catastrophes that declared bankruptcy amidst allegations of repeatedly misleading investors GNPX
994238215434506241,2018-05-09 15:30:37+00:00,5,2,New from us We Believe Genprex is a Disaster in the Making GNPX
994210382582513670,2018-05-09 13:40:01+00:00,2,1,If you re wondering why PLSE is getting crushed today we suggest you read our piece from a week ago Nothing material has changed from yesterday s earnings release in our opinion
993690043918188544,2018-05-08 03:12:22+00:00,11,0,A handy booklet of all time greatest bagholder quotes by William shakesbag
993305575034408960,2018-05-07 01:44:38+00:00,14,2,Below is follow up to Folli Follie s response to their initial short report I haven t seen research this precise and devastating since some of the China research Ticker FFGRP Athens exchange
993234216832913409,2018-05-06 21:01:05+00:00,7,2,Parker is taking scummy moves to new levels
992406648764420097,2018-05-04 14:12:37+00:00,14,8,Following its 1 day 30 stock decline Folli Follie responds to the report not by refuting any of the specific claims but rather with the classic we ll take legal action against the short seller No position
992385523032510464,2018-05-04 12:48:40+00:00,12,2,This is what happened to Folli Follie s stock today Athens exchange after the and short presentation yesterday at No position but stock is still has 100 downside in my opinion
992201178007195648,2018-05-04 00:36:09+00:00,17,3,Best short report of the day IMO via Company looks like a total scam and I don t use that word lightly A must read and FF and while you re at it
992117529895165953,2018-05-03 19:03:46+00:00,9,1,The TSLAQ presentation by just now at KaseLearning was brilliant Well done s unhinged comments on the CC yesterday seem like a sign of the impending unraveling
992079892257927169,2018-05-03 16:34:12+00:00,1,0,nice meeting you
992055547095666688,2018-05-03 14:57:28+00:00,5,1,crushing it at the KaseLearning conference talking about how jacked up the whole economic system is
991728129256378369,2018-05-02 17:16:26+00:00,4,2,Ok so it turns out the new SEC search tool today may have some kinks to work out
991724458615459843,2018-05-02 17:01:50+00:00,26,6,The SEC just announced an investor protection search tool called SALI SEC Action Lookup for Individuals which identifies registered and unregistered individuals who have been parties to past SEC enforcement actions DueDiligence
991695192242708480,2018-05-02 15:05:33+00:00,8,0,Oh wow the INPX story made Money Stuff today Very interesting take by levine as always cc
991065769990656000,2018-04-30 21:24:27+00:00,1,0,Also knowing the news in advance was pretty core Plus quietly burying all that in an exhibit within an 116 page 8 k filed 13 minutes in advance of the press release I d guess that 99 100 investors would take that risk reward bet
991053797681180672,2018-04-30 20:36:52+00:00,0,0,I guess the core question is whether there should be a limiting principle In other words a is there any information that is so egregiously unfair to share that it should not be allowed or b should execs be allowed to wall cross anyone buddies family themselves etc
991016339904106497,2018-04-30 18:08:02+00:00,6,1,Im long but this thing is trash an INPX investor on
990945584042463239,2018-04-30 13:26:52+00:00,2,0,I haven t read the Capitec report but notice that the article you mentioned failed to actually state one thing they got wrong Which part of the report do you disagree with or do you just take that article at face value
990939636729106432,2018-04-30 13:03:14+00:00,24,13,New from us If This Sketchy Deal Is Legal The Public Markets May Be in Deep Trouble INPX posted on
989510203950485504,2018-04-26 14:23:11+00:00,0,0,No position just following the content of the investigative research Always tough to predict when or how regulators will act
989506121613434880,2018-04-26 14:06:58+00:00,26,5,This latest MDXG report is incredible The company is a tremendous mess Hats off to amp Also hats off to the whistleblowers who are shedding light on this You are no doubt taking heat behind the scenes and I know it can t be easy
989217330843537408,2018-04-25 18:59:25+00:00,5,1,No position and have never had one but in addition to major issues with Nuplazid we think Acadia s sales practices should be looked into We ve seen docs showing that ACAD has encouraged chart flagging at nursing homes They even made a handy brochure
988969610920759296,2018-04-25 02:35:04+00:00,0,0,Report Looking to ipo
988897806554460163,2018-04-24 21:49:44+00:00,3,1,Per the article under the header Unusual Accounting
988897550064287745,2018-04-24 21:48:43+00:00,6,1,Bloomberg out with a hard hitting piece about Mukesh Ambani India s richest man and founder of Reliance Jio for unusual accounting
988785739822522368,2018-04-24 14:24:25+00:00,1,0,Bottom line PLSE is focused on a technology that doesn t seem to work well Limited oncological studies show poor to mixed results Aesthetic applications thus far have insignificant potential
988785738346098688,2018-04-24 14:24:25+00:00,1,0,Any future avenues for the company are likely to be capital intensive Per the 10 K we plan to raise additional capital in the future PLSE
988785737331019776,2018-04-24 14:24:25+00:00,2,0,The company and several directors have been subpoenaed as part a newly disclosed SEC investigation into potential insider trading around a company news release Our analysis highlights oddities on trading around the events in question PLSE
988785735896616962,2018-04-24 14:24:24+00:00,1,0,PLSE failed to achieve an FDA 510 k clearance which it had previously described as a foundation for future clearances The current direction of the company seems highly uncertain
988785734676041728,2018-04-24 14:24:24+00:00,8,7,New from us We are short shares of Pulse Biosciences PLSE We think PLSE is stuck in a precarious position and the current stock price in no way reflects the risks capital needs and the looming regulatory overhang facing the company
987402263097421824,2018-04-20 18:46:59+00:00,13,5,Reporting live from the TRUP annual meeting
987336439871496193,2018-04-20 14:25:25+00:00,8,0,Is CIFS still investigating itself to check whether virtually all of its revenue and operations are fake
986737056562008064,2018-04-18 22:43:41+00:00,0,0,Cash as of 12 31 Most of that gone by now Coinsquare was valued at peak crypto mania Also management has a tendency toward questionable related party transaction zero point zero zero
986595999471882240,2018-04-18 13:23:10+00:00,7,0,Keep up the great work guys
986369373446254593,2018-04-17 22:22:39+00:00,15,4,From the RIOT 10 K Kairos was a 2 week old entity containing crypto mining equipment that Riot overpaid for by about 10 million Some insight on the beneficiaries of that transaction
986362067472060417,2018-04-17 21:53:37+00:00,27,12,From RIOT s late 10 K filed just now On April 9 2018 the Company received a subpoena requesting document from the U S Securities and Exchange Commission We intend to fully cooperate with the SEC inquiry
