id,created_at,favorite_count,retweet_count,text
1542898301976076290,2022-07-01 15:49:55+00:00,141,15,4 5 The next chart shows these losses in a slightly different manner The bottom panel highlights the drawdown from the previous peak U S bonds are now 12 1 off their peak This is two or three times larger than most of the drawdowns seen since the 1990s
1542898298914209803,2022-07-01 15:49:54+00:00,139,18,3 5 Despite bouncing back the past couple weeks the U S bond market continues to be a bloodbath on a historical basis this year Bloomberg s U S Aggregate Index lost 10 35 in the first 6 months of the year Data goes back to 1976 this is easily the worst start on record
1542898295944740869,2022-07-01 15:49:54+00:00,157,19,2 5 The S amp P 500 is off to one of its worst starts ever With price only data going back to 1927 the first six months of this year have been the fourth worst of any year on record Only 1932 1962 and 1970 saw worse returns in the first couple quarters of the year
1542898293289762820,2022-07-01 15:49:53+00:00,560,142,1 5 Of the list of U S or world stocks and bonds shown in the list below not a single asset provided a positive return The U S Aggregate Index provided the smallest loss at 10 35 Nothing like this has been seen since at least the 1970s
1542571780807720960,2022-06-30 18:12:26+00:00,84,13,My latest podcast discusses stock market valuations and financial stocks Listen Watch below iTunes Spotify YouTube
1542544637893787651,2022-06-30 16:24:35+00:00,495,35,Right now she has a better handle on the economy than the FOMC
1542542429722755075,2022-06-30 16:15:48+00:00,11,1,This is the problem with high inflation GDP is real GDP That is after inflation So if inflation is greater than nominal growth or before inflation growth then real growth is negative and that is a recession So yes the nominal measures will be positive
1542540738394824706,2022-06-30 16:09:05+00:00,335,81,Q1 GDP was 1 6 If Atlanta Fed GDPnow is accurate then the recession has already started
1542540116261933056,2022-06-30 16:06:37+00:00,90,15,STOXX EUROPE 600 POSTS WORST FIRST HALF SINCE 2008 DOWN 17
1542304612551622658,2022-06-30 00:30:48+00:00,60,9,
1542213284283260930,2022-06-29 18:27:54+00:00,7,0,The problem with models is they only fail one way Spectacularly When the economy fundamentally changes and lockdowns reopenings are a good place to look for a fundamental change you re models will not only not work but they won t even be remotely closer to working
1542158077566373888,2022-06-29 14:48:32+00:00,125,17,Life imitates the things said in an ARK strategy meeting h t
1542156425174175747,2022-06-29 14:41:58+00:00,18,0,She does not know how to achieve this nor know the policies or the tools to make it happen
1542156135666515972,2022-06-29 14:40:49+00:00,66,3,What is the right answer Powell says he s out of the business of giving advice to fiscal authorities
1542155220049969154,2022-06-29 14:37:10+00:00,161,9,Lagarde says that while the central bank should stick to its knitting if monetary policy makers are asked advice we give it IOW we are happy to get involved in politics like climate change racial and economic justice We know what the right thing is to do just ask
1542152606209949703,2022-06-29 14:26:47+00:00,101,6,2 2 To be charitable this might have been the right policy pre pandemic But they instituted it post pandemic September 2020 and it had disastrous results Restated Powell said in Fed speak we messed up really good and promoted the inflation problem we have today
1542152604209356800,2022-06-29 14:26:47+00:00,151,17,1 2 POWELL FED S REVISED POLICY FRAMEWORK BASED ON OLD ENVIRONMENT Correct This new framework came from the Fed Listens tour in 2019 It was the intentional decision to let the economy run hot to lower unemployment This led to saying inflation was transitory in 2021
1542144406635044871,2022-06-29 13:54:12+00:00,106,12,Agustin Carstens head of the BIS and a HUGE critic of cryptos just referred to them as Cyber currencies Freudian slip was he maybe thinking cyber war or maybe cyber criminals
1542142891585404928,2022-06-29 13:48:11+00:00,121,10,The message of the central bank panel in Sintra
1542110094015488000,2022-06-29 11:37:52+00:00,9,1,After thorough consideration the Board determined that it was time for a change in leadership
1542109372511358978,2022-06-29 11:35:00+00:00,23,2,related BED BATH NAMES SUE GOVE INTERIM CEO REPLACING MARK TRITTON
1541920600255602689,2022-06-28 23:04:53+00:00,290,76,Senior Chinese official says China s zero Covid policy may last another 5 more years CCP freaks out and tries to scrub the internet of this statement
1541880420727496704,2022-06-28 20:25:13+00:00,104,12,
1541877600217350145,2022-06-28 20:14:01+00:00,1,0,but they are lower vol assets
1541877293328568322,2022-06-28 20:12:48+00:00,8,0,you base this on one stock See the bank sotck index
1541797531876835330,2022-06-28 14:55:51+00:00,95,9,Bonus 4 The bottom panel shows the ratio It peaked in Q1 2009 the bottom of the financial crisis Since then the ratio has been falling signifying that Berkshire s holdings again are heavily weighted toward financial have been lagging the SPX going on more than 13 years
1541797530861707268,2022-06-28 14:55:51+00:00,71,12,Bonus 3 Another way to show this is to compare the cumulative total return of Berkshire s book value blue to the total return of the S amp P 500 Berkshire s cumulative book value is the sum return of Buffett s picks
1541797529897017344,2022-06-28 14:55:50+00:00,78,12,Bonus 2 The next chart shows the total return ratio between Berkshire Hathaway s stock and the S amp P 500 The ratio is back to early 2000 levels if not 1990s levels This means Berkshire has not outperformed the broad S amp P 500 Index for the last few decades
1541797529070747652,2022-06-28 14:55:50+00:00,62,5,Bonus 1 Another indication of how poorly the financial sector has been doing has been the performance of Berkshire Hathaway Buffett Count us among those who think he is one of the greatest investors ever if not the greatest He has made his fortune by favoring financial stocks
1541797528139620354,2022-06-28 14:55:50+00:00,91,5,7 7 The two areas that appear ready to disrupt it fintech and crypto are struggling Yet traditional financial stocks are not rebounding So we believe the market is suggesting that disruption is needed and is unsure where it will come from
1541797527275667458,2022-06-28 14:55:50+00:00,83,9,6 7 Financial stocks have been a killing field for investors Now fintech and crypto are equally as bad What is the message We believe they are telling us that the current financial system is not meeting the needs of a 21st century digital economy It is ripe for disruption
1541797526348734470,2022-06-28 14:55:50+00:00,69,11,5 7 The next chart shows the last 15 years of US blue Japanese red and European green bank returns As a group they are vastly underperforming 3 month bills black which spent the vast majority of this period yielding zero
1541797525467942912,2022-06-28 14:55:49+00:00,57,5,4 7 Note the financial sector recorded the worst return among the 11 sectors The financial sector s largest industry group the Bank Index is doing worse In fact the total return of the banking index has been roughly 12 over the last 15 years
1541797524335468545,2022-06-28 14:55:49+00:00,57,10,3 7 The chart below starts on 2 20 07 the SPX high before the GFC It shows the cumulative total return for the 11 sectors of the SPX and the Index black Highlighted are the financial sector index orange and the bank index blue a subset of the financial sector index
1541797523270123521,2022-06-28 14:55:49+00:00,102,8,2 7 Fintech stocks blue and crypto orange have suffered huge losses over the last 18 months One seeks to change the financial system using its existing payment rails fintech The other crypto seeks to change the financial system by creating new payment rails
1541797522364153856,2022-06-28 14:55:49+00:00,376,74,1 7 The horrific performance of financials fintech and cryptos indicates the current financial system is not meeting the needs of a 21st century digital economy It is ripe for disruption
1541610060081774592,2022-06-28 02:30:54+00:00,776,151,Just as the price of energy has become the focus of the nation and possibly the political issue for the midterm elections the EIA servers fried via a voltage irregularity 10 days ago and they are still not fixed You cannot make this up
1541429964876169218,2022-06-27 14:35:16+00:00,138,14,2 2 Inflations expectations are not a thing And even if they are a thing they are impossible to measure We have learned nothing in 50 years just keeping repeating the same mistakes over and over Inflation is the intersection of supply and demand not a mindset
1541429963672412160,2022-06-27 14:35:16+00:00,112,8,1 2 Win Whip Inflation Now was the idea that inflation was a mindset and attitudes will make it go away This ended in disaster Today we are making exactly the same mistake focusing on expectations whether it is entrenched and watching the Michigan Survey
1541427878327422977,2022-06-27 14:26:59+00:00,62,11,President Gerald Ford wearing a sweater with a large WIN knit pattern and first lady Betty Ford kiss while their children open gifts at their Vail Colo residence on Christmas morning 1974
1541424661103353857,2022-06-27 14:14:12+00:00,4,0,Greenspan when he was the head of the council of Economic Advisors for President Ford in the mid 1970s
1541423816727035904,2022-06-27 14:10:50+00:00,70,5,Got it yesterday another great Greenspan idea from the mid 1970s
1541399000963743748,2022-06-27 12:32:14+00:00,505,33,2 2 If the Fed can do all this keep employment high inflation down regulate away climate change and fixed racial equity and economic justice why do we need representative government Let s abolish all forms of government everywhere and let the Fed run the planet
1541398999508320257,2022-06-27 12:32:13+00:00,214,27,1 2 The Fed s current dual mandate is high employment and low inflation The Fed has also taken it upon themselves to use their regulatory policy to promote green policies climate change within the banking system Last week the House passed this
1540173619761913856,2022-06-24 03:23:00+00:00,6,0,Plenty has broken already starting with the economy and the markets
1540086798688337921,2022-06-23 21:38:00+00:00,5,1,These tests do not test of soaring interest rates They test for credit and trading losses
1540084370643353600,2022-06-23 21:28:22+00:00,570,99,FED SAYS ALL BANKS IT EXAMINED PASSED THIS YEAR S STRESS TESTS Bear in mind the Fed does NOT test for a massive policy error leading to soaring interest rates and huge losses In other words these tests created and conducted by the Fed assume the Fed never makes a mistake
1539956005974511617,2022-06-23 12:58:17+00:00,293,42,Claims out today Is this enough to get the Fed to stop or slow down hiking My take not even remotely close Good news strong or at least not weak labor market is bad news economy can handle a lot more hikes
1539864598056210432,2022-06-23 06:55:04+00:00,2,0,Explain the difference between CEFI and DEFI
1539853687438417920,2022-06-23 06:11:42+00:00,1,0,Was never decentralized
1539702107216961536,2022-06-22 20:09:23+00:00,157,15,Bad take as he jumbles Defi and Centralized Finance together DeFi has performed well here again all the problems are CeFi firms And the One Big Credit Risk is 180 degrees wrong CeFi is one big credit risk which is why it needs constant bailouts
1539617319164551168,2022-06-22 14:32:28+00:00,570,42,Initial takeaway from Powell s testimony Does the Senate think they are questioning the Energy Secretary
1539615844375855104,2022-06-22 14:26:36+00:00,116,13,This chart shows the percentage change since December 31 2020 Blue Price of Bitcoin White The Bluestar Fintech Stock Index BFNQ Fintech stocks are doing worse than BTC
1539395969132945408,2022-06-21 23:52:54+00:00,11,1,janney Hopefully your ride ended better than Biden s
1539116368716505088,2022-06-21 05:21:52+00:00,139,5,2 2 but the semiconductor shortage means they might not be able to make the cards
1539116367663837185,2022-06-21 05:21:52+00:00,128,14,1 2 Gas rebate cards coming
1538902059860344834,2022-06-20 15:10:17+00:00,3,0,Yes or it could be the redefinition of money and the financial system in which case it will be bigger TBD
1538900867079884801,2022-06-20 15:05:32+00:00,0,0,Read the article bicycle stocks made investors poorer than crypto
1538822441182580742,2022-06-20 09:53:54+00:00,2,1,alam83 Ok misunderstood what you were asking suggesting I m bullish on both as well as DeFi and NFTs Think they are going to be a viable alternative to the current financial system But they have been overrun with scams and overhype So we are going to have a painful winter
1538819660954624000,2022-06-20 09:42:51+00:00,1,0,alam83 So the tribal shit continues in the throes of a major bear market They do different things and actually need each other Wishing to ETH to blow up is committing suicide Turn your vitriol toward the problems with tradfi
1538789823548657664,2022-06-20 07:44:17+00:00,228,36,This is not cyclical that will soon unleash mean reverting forces It is a secular regime change forced on reluctant central banks by inflation that has got well ahead of them and threatens livelihoods worsens inequality amp undermines financial stability
1538705239078993921,2022-06-20 02:08:11+00:00,350,15,2 2 And also in 2018 three weeks before low
1538705237489360897,2022-06-20 02:08:11+00:00,290,29,1 2 yesterday
1538626851861577728,2022-06-19 20:56:42+00:00,15,0,See the story that was not initially the case
1538626293486522368,2022-06-19 20:54:29+00:00,7,0,As the story says bicycles initially did not have a use and were thought to be so dangerous that the US and UK banned them
1538602208777981955,2022-06-19 19:18:47+00:00,252,17,3 3 By the way last month the Economist had this story about bicycles Yes bicycles the technology was that transformational
1538602207435694081,2022-06-19 19:18:46+00:00,244,21,2 3 Here is an example of a new technology from 200 years ago that reads a lot like crypto today the invention of the bicycle Nothing is new here The technology of of the bicycle survived its mania and crashes so will crypto
1538602206018035718,2022-06-19 19:18:46+00:00,694,89,1 3 The problem with all new technology is they become overhyped and speculative and often crash wiping out a lot of investors But then the technology endures and it becomes transformational
1538499800278224898,2022-06-19 12:31:50+00:00,1,0,Nope he has been 7 days a week and correct
1538499034914119681,2022-06-19 12:28:48+00:00,1,0,Why
1538498615840219136,2022-06-19 12:27:08+00:00,8,0,Jones17 If we are trying to argue that down 23 YTD and the worst start since 1932 is no big deal because BTC which has 5x the volatility is worse God have mercy on what is coming next for the stock market
1538497867299577858,2022-06-19 12:24:10+00:00,17,1,Jones17 Like technology
1538427239775232000,2022-06-19 07:43:31+00:00,363,22,Tradfi guys typically make fun of crypto sell offs on the weekend Maybe because their markets are closed When they reopen it is not so funny anymore
1538426059720474624,2022-06-19 07:38:49+00:00,3,0,Ray Lewis has a better chance at becoming POTUS
1538424503147053056,2022-06-19 07:32:38+00:00,0,0,Capuchino Not entirely true see the pinned tweet Not everyone is a degen
1538423935636840448,2022-06-19 07:30:23+00:00,4,0,Yes it is necessary to get rid of the excess The problem is it often winds up doing more than that like getting rid of you metaphorically
1538418812978139136,2022-06-19 07:10:02+00:00,755,60,It is getting so bad in crypto land that the dogefather is back to pumping again
1538309794041417740,2022-06-18 23:56:49+00:00,46,2,No they stocked the wrong stuff The Pandemic fundamentally changed the economy They ordered assuming 2019 was returning 2019 is never returning and that includes returning to the office
1538308961258160131,2022-06-18 23:53:31+00:00,1,0,Ester George is a regional Fed President Kansas City not a Governor
1538295393322156041,2022-06-18 22:59:36+00:00,658,77,Bonus It should be perfectly clear by now the Fed only tool to making inflation go away is making you poor so you stop buying crap and demand falls
1538295391690625026,2022-06-18 22:59:36+00:00,219,17,2 2 Presumably he will dissent if the Fed does not hike 75 bps on July 27 No Fed GOVERNOR has dissented at since Mark Olson in the Fall of 2005 So a GOVERNOR dissenting is considered a big deal at the Fed Here is the latest probability 89 for 75bps in July
1538295390021332992,2022-06-18 22:59:35+00:00,221,35,1 2 Fed Governor Waller spoke at a conference in Dallas this afternoon Saturday Federal Reserve governor Christopher Waller would support raising interest rates by another 0 75 percentage point at the central bank s meeting next month
1538165489796632576,2022-06-18 14:23:25+00:00,583,95,Wall Street is doing what Wall Street does best pretending
1538163697901834242,2022-06-18 14:16:17+00:00,229,47,Bonus 2 The MOVE is the bond market s version of the VIX This series is 30 years old and is now rarefied air The handful of other times it has been this high have been major bond market events What will be this series ultimate high and what will we call this event
1538163696727359489,2022-06-18 14:16:17+00:00,277,63,Bonus 1 Same format as above US Aggregate starts in 1976 Global Aggregate starts in 1990 The pain in the bond market is still intense
1538159907580661763,2022-06-18 14:01:14+00:00,277,50,2 2 YTD Russell 2000 small cap TOTAL return for every year back to 1978 Blue 2022 Green best Red worst Easily the worst start of a year in the history of this series
1538159906108411904,2022-06-18 14:01:13+00:00,1614,438,1 2 YTD S amp P 500 PRICE return for every year back to 1926 Blue 2022 Green best Red worst Through June 17 S amp P 22 91 Only 1932 was worse through this point 1962 is close If the year were to end here it would be the 7th worst No one has seen anything like this year
1538145190296358912,2022-06-18 13:02:45+00:00,305,44,Since the May CPI on June 10 S amp P Futures ES futures and BTC have been trading in lockstep again Earlier today BTC broke below 20k If this holds Tuesday morning will be Tradfi s turn Enjoy this weekend and get ready
1537832296098807808,2022-06-17 16:19:25+00:00,50,5,
1537829888132009984,2022-06-17 16:09:51+00:00,312,61,US JUNK BOND SPREADS TOP 500 BASIS POINTS IN FIRST SINCE 2020 OAS blew out more than 100 bps in two weeks
1537804430732574720,2022-06-17 14:28:41+00:00,147,18,Underperforming crypto
1537801442517565440,2022-06-17 14:16:49+00:00,126,2,4 4 When will this capitulation end I cannot guess and anyone that offers an opinion is guessing as well
1537801441217323008,2022-06-17 14:16:49+00:00,103,5,3 4 Last Friday s CPI report started the capitulation as the last of the transitory crowd exits their positions The smash in the S amp P 500 is certainly consistent with a big capitulation underway
1537801439627583488,2022-06-17 14:16:48+00:00,82,1,2 4 What happened a week ago today May CPI came in at 1 YoY at 8 6 I have argued that 33 to 40 of managers were still positioned and betting for transitory inflation
1537801438394470404,2022-06-17 14:16:48+00:00,377,40,1 4 The S amp P 500 is down more than 6 this week as I write If this holds through today s close it will be the worst week for the S amp P 500 since March 2020
1537583433094156288,2022-06-16 23:50:32+00:00,56,2,3 3 Finally the most interesting story related to the charts above might be this chart and the utter lack of movement in any of these lines Is this race really the done deal the political bettors seem to be implying
1537583430925533187,2022-06-16 23:50:31+00:00,70,7,2 3 The political bettors also think this
1537583428765646850,2022-06-16 23:50:30+00:00,164,24,1 3 Political betting markets like are just the aggregation of opinion into one probability That said the aggregation about who will be the republican nominee in 2024 is changing Political bettors think we have a new leader
1537155247193346052,2022-06-15 19:29:04+00:00,169,34,Atlanta Fed GDPNow was update with retail sales Now projecting 0 0 for Q2 Coupled with Q1 GDP negative reading and this suggests the economy is on a technical recession
1537098031505592322,2022-06-15 15:41:43+00:00,325,24,6 6 In the end I believe the ECB has no choice but to pick fighting inflation like the Fed The markets know this which is why the Global Agg total return chart above is collapsing Rates have to go a lot higher and the pain that brings
1537098028850487298,2022-06-15 15:41:42+00:00,289,16,5 6 Hint that tool does not exist And should they even be concerned with spreads Shouldn t they be more concerned with inflation
1537098026556219392,2022-06-15 15:41:42+00:00,271,25,4 6 The ECB actually has a tool to combat unwarranted jumps in euro area bond yields it s called QE But they can t use that tool if they are trying to rein in inflation So they are looking for some magical tool that allows them to both combat inflation and bring down rates
1537098024165457921,2022-06-15 15:41:41+00:00,372,58,3 6 The bigger picture issue is this chart of total returns by year What is happening in 2022 blue was thought to be impossible even as late as last year Take this chart to mean there is incredible stress in bond markets worldwide
1537098021791580160,2022-06-15 15:41:40+00:00,193,11,2 6 Why now The catalyst for the meeting appears to be the widening Italian blue Germany red interest rate spreads green Did Mario Draghi current Italian PM former ECB head call Christine Lagarde Current ECB head and yell do something about the green line
1537098019384004608,2022-06-15 15:41:40+00:00,704,144,1 6 The ECB held and emergency meeting today its first since March 2020 pandemic lockdown peak to create a new tool to combat unwarranted jumps in euro area bond yields
1537095309842579456,2022-06-15 15:30:54+00:00,215,13,Correct on today s move But do enough of them consecutively and it will crush inflation along with a lot of other things
1537049090718060544,2022-06-15 12:27:14+00:00,45,6,My latest podcast 144 May Beat amp the Fed Blinked iTunes Spotify YouTube
1536891861973061632,2022-06-15 02:02:28+00:00,97,10,HOW BAD WILL INFLATION GET Jim Bianco via
1536879405011714050,2022-06-15 01:12:58+00:00,218,15,Market is on a one way trip to misery until Fed hikes stop Jim Bianco warns
1536855334312108032,2022-06-14 23:37:19+00:00,13,0,Short term sure The S amp P 500 is down 5 straight days 10 A major bottom I don t see it yet
1536713031849213956,2022-06-14 14:11:52+00:00,550,103,A couple of fan favorites updated Make no mistake these charts suggest the pain in the bond market remains intense How close are we to something REALLY breaking
1536701503964078082,2022-06-14 13:26:03+00:00,2,0,Agreed but the speed of the reaction now is stunning
1536701012429381639,2022-06-14 13:24:06+00:00,527,53,Just to remind everyone The guy that said the subprime problem was contained is now telling us the inflation problem is contained
1536699266894290946,2022-06-14 13:17:10+00:00,193,13,7 7 What chged y day Just 1 thing mkts were moving toward 75 So The Fed ended forward guidance and signaled they will do that the mkt wants immediately Now mkts move and blue horseshoe calls to confirm it Q for Powell tmrw who actually sets policy
1536699264642035712,2022-06-14 13:17:09+00:00,134,9,6 7 And here is the bigger picture for the July FOMC meeting It has another 75 priced in for that meeting too Has 75 become the new 50 which was the new 25
1536699262448304128,2022-06-14 13:17:09+00:00,89,5,5 7 Here is the bigger picture of a 75 bps hike for this week s meeting Everything changed yesterday
1536699260183498753,2022-06-14 13:17:08+00:00,83,7,4 7 And three day tick chart shows this story had a big impact
1536699257973100548,2022-06-14 13:17:08+00:00,97,3,3 7 But at 2 15 PM CT Monday the WSJ published this story on its website today I assume that got a blue horseshoe likes 75 call from the Fed
1536699255641059329,2022-06-14 13:17:07+00:00,70,3,2 7 Late Fri the WSJ chief economics correspondent wrote that 50 bps was still likely for this week s FOMC meeting
1536699253430558725,2022-06-14 13:17:07+00:00,322,51,1 7 The Fed engages in forward guidance That means they carefully telegraph what they are going to do so everyone understands and no one is surprised Of course this assumes that the Fed actually sets policy But yesterday we learned they might not the market set it
1536691100894867457,2022-06-14 12:44:43+00:00,326,34,Bernanke wrote an op ed in The New York Times today He says he is very confident that this inflation spurt does not mean a repeat of the 1970s Feel better
1536530385663840256,2022-06-14 02:06:05+00:00,552,91,The Crypto collapse is not stopping BITCOIN DROPS 10 IN A DEEPENING CRYPTO SECTOR SELLOFF BTC now under 21k and down 31 since Thursday afternoon ETH down 40 since Thursday afternoon
1536339578818203649,2022-06-13 13:27:54+00:00,294,63,Normua is calling for a 75 basis point hike on Wednesday They join Barclays and Jefferies And things are getting interesting the FF futures probability for a 75 basis point hike on Wednesday is now 43 Up from 4 on Thursday Will Jay actually do this
1536315673726550017,2022-06-13 11:52:54+00:00,1,0,like their tradfi counterparts getting blown apart
1536314899378450434,2022-06-13 11:49:50+00:00,194,22,January 20 2021 Inauguration Day the S amp P 500 closed at 3 851 Set to wipe out all the Biden gains at the open That is not going to help this chart
1536310665073377281,2022-06-13 11:33:00+00:00,35,0,typo above 1 200
1536310436412497920,2022-06-13 11:32:05+00:00,83,9,2 2 BTC down 23 since Thursday afternoon and near 23 500 Before the STeth ETH issues and CPI
1536310433904304128,2022-06-13 11:32:05+00:00,165,19,1 2 ETH down 35 since Thursday afternoon and now under 1 100 Before the STeth ETH issues and CPI
1536219208694087685,2022-06-13 05:29:35+00:00,155,10,2 2 Or to paraphrase Top Gun That was some of the best central banking I ever seen right up until the moment the YCC failed Never ever try to fix the price of freely traded market it always ends badly
1536219206236180480,2022-06-13 05:29:34+00:00,364,67,1 2 To be clear the BoJ had an unlimited bid for 10 yr JGB at 0 25 That did not hold now at 0 257 So the BoJ will buy 500B Yen of 5y 10y to support the 10 yr peg at 0 25 This is how all yield curve controls end badly just like it did in Australia last year
1536213548833046528,2022-06-13 05:07:06+00:00,187,26,The BoJ just announced they are doubling down to the hold the 10 year JGB peg at 0 25 BOJ TO DO ADDITIONAL PURCHASE OF 500B YEN IN 5 10YR JGBS TUES
1536211794074664960,2022-06-13 05:00:07+00:00,416,58,By wait there is more Another central bank is freaking out S KOREA CLOSELY MONITORING WON S EXCESSIVE VOLATILITY
1536211628059856897,2022-06-13 04:59:28+00:00,49,3,2 2 More here
1536211625748971521,2022-06-13 04:59:27+00:00,130,20,1 2 Bloomberg screaming red headline now JAPAN 10Y YIELD RISES ABOVE 0 25 UPPER END OF BOJ POLICY BAND And The Nikkei Stock Index has a massive gap down of the 10 year JGB breaking the peg JAPAN S NIKKEI 225 FALLS 3 TOPIX 2 2 ON POLICY CONCERN
1536207825025769472,2022-06-13 04:44:21+00:00,8,3,
1536206046271877120,2022-06-13 04:37:17+00:00,308,37,One more market dysfunction to end the night A week ago the 10 year less 2 year yield curve was 31 bps As I write it is 1 6 bps So let s also throw an inverted yield into the mix
1536204256801349635,2022-06-13 04:30:10+00:00,656,88,My newsfeed tonight is full of market dysfunction all over the place From stocks to bonds to crypto and in Japan This is not unusual When markets go bad everything goes bad at once The tide went out and a lot of people are swimming naked
1536202537522671616,2022-06-13 04:23:20+00:00,471,50,3 3 This dysfunction is taking it toll on the Yen It is collapsing a rising line on the chart to a 24 year extreme YEN SLIDES TO 135 19 PER DOLLAR WEAKEST LEVEL SINCE 1998 The BoJ has a serious confidence problem
1536202535295410176,2022-06-13 04:23:20+00:00,323,33,2 3 Four day tick chart of the 10 year JGB yield It is now so illiquid that it went most of Friday June 10 without trading Given this instrument has an infinite buyer with a printing press at 0 25 it should not be possible for it to trade at a higher yield Yet it is
1536202533013790722,2022-06-13 04:23:19+00:00,1642,471,1 3 Meanwhile on the other side of the planet another peg is breaking This one might matter more than UST The Bank of Japan cannot seem to hold the 10 year JGB at 0 25 This despite their yield curve control policy of UNLIMITED buying at 0 25
1536195399781851137,2022-06-13 03:54:59+00:00,91,3,Correction above Friday afternoon
1536194949670215680,2022-06-13 03:53:11+00:00,355,49,ETH has lost 25 since Thursday afternoon chart BTC is down 16
1536188706691899392,2022-06-13 03:28:23+00:00,91,3,Don t gloat too much yet the cornholing in tradfi is not over yet
1536187161766158337,2022-06-13 03:22:14+00:00,344,40,Flashbacks of Bear Stearns in March 2008
1536186899034939394,2022-06-13 03:21:12+00:00,1,0,Shades of Bear Stearns from March 2008
1536186356879220736,2022-06-13 03:19:03+00:00,104,12,2 2 What is going on with Celsius This post from does a good job of explaining the issues start at CeFi deposit withdrawals
1536186353502679040,2022-06-13 03:19:02+00:00,244,26,1 2 Celisus effective closed it does tonight to stop a bank run Not good not good at all
1536183121028304898,2022-06-13 03:06:11+00:00,310,15,8 8 Remember how every insisted all this was priced in The move from Thursday afternoon to now suggest this was not even close to being the case And if you want to make the case the move since Thursday has now priced it in you re just guessing I will not guess
1536183118121644035,2022-06-13 03:06:10+00:00,241,15,7 8 What gets risk stocks to rally Clear and unmistakable signs that inflation has peaked and about to fall RAPIDLY But after Friday s CPI report and the continue mooning of gas prices I don t even know what that is
1536183115680464900,2022-06-13 03:06:10+00:00,228,17,6 8 As I see it the Fed has two options 1 Signal they are about to get really aggressive and risk markets sell off on the news 2 Signal they are not going to get aggressive and risk markets might conclude they are not serious enough and then they crash
1536183113168130048,2022-06-13 03:06:09+00:00,182,13,5 8 From Thursday afternoon s high again the afternoon before the CPI report S amp P ES futures are down 7 2 Restated in a little less than two days session over three business days ES futures are down 7 2 This is a March 2020 type of move
1536183110651486208,2022-06-13 03:06:09+00:00,139,8,4 8 The market has the probability of a 75 bps hike 25 The probability of a 50 bps hike is 100 and has been for many days
1536183107455438849,2022-06-13 03:06:08+00:00,153,8,3 8 Jefferies joins Barclays as the second shop to call for the Fed to hike 75 bps on Wednesday
1536183104892723200,2022-06-13 03:06:07+00:00,224,24,2 8 2 year note is now up 11 bps to 3 17 As the chart shows it is now up 44 bps since Thursday afternoon read the afternoon before CPI This is the biggest since move in over 13 years
1536183102506139648,2022-06-13 03:06:07+00:00,811,138,1 8 Markets opened Sunday night and it is clear they are viewing Friday s CPI as a watershed event NASDAQ 100 FUTURES DROP 2 S amp P 500 CONTRACTS DOWN 1 5 YEN WEAKENS TO 135 PER DOLLAR PUTTING 24 YEAR LOW IN SIGHT WON SLUMPS 1 5 TO 1 287 95 PER DOLLAR AMID RISK AVERSION
1536049832271523842,2022-06-12 18:16:33+00:00,3,0,when inflation peaks
1536049625060319238,2022-06-12 18:15:43+00:00,101,16,pushpabalaji Yes FF rate has had lower highs for 40 years That s because something breaks before the previous high By now with a 40 year high inflation they Fed has to risk breaking something The game has changed they are no longer the mkts friend
1536048508188467200,2022-06-12 18:11:17+00:00,53,11,The April update of the JOLTs Job Opening Labor Turnover report 11 4 million open jobs in April orange line 5 94 million unemployed in April blue line 5 46 million more jobs than unemployed bottom panel That means there are 1 9 open jobs for every unemployed person
1536047158276808706,2022-06-12 18:05:55+00:00,13,1,They take following their policies very seriously One of their policies is forward guidance In simple terms it means tell you 16 times we are going to do something before we do it The problem now is FG makes them move too slow They are boxed in by their own rules
1536045604245278722,2022-06-12 17:59:45+00:00,235,24,Bonus 2 The Fed only has one tool to bring down inflation Make stockholders poorer so they stop buying crap And yes this can work as a lot of US inflation is excess demand as explained here
1536045602152321025,2022-06-12 17:59:44+00:00,220,19,Bonus 1 The Fed has no choice but to be aggressive They used their too dovish card last year transitory Cannot do that again Remember May payroll was 390k 11 m open jobs They can crush stocks tighten financial conditions without gt unemployment so they will
1536045600101347328,2022-06-12 17:59:44+00:00,220,24,Finally the terminal rate has gone from 3 on Memorial Day blue line to 3 25 last Tue orange to nearly 3 75 on Fri red Bottom line CPI has the market thinking the Fed is jacking rates A LOT in the next few months Stocks crumbled on this realization Buckle up
1536045598176059392,2022-06-12 17:59:43+00:00,173,14,2 3 Assuming the Fed hikes 50 this week The probability that Fed hikes 75 on July 27 next mtg is 55 up from 20 the day before Will Powell be asked if 75 is one the table In May he said a 75bps hike is not being actively considered The mkt thinks this chged on Fri
1536045595953139712,2022-06-12 17:59:43+00:00,822,148,1 3 Friday s CPI report had a BIG impact on market thinking The probability of the Fed hiking 75 at this Wed s FOMC meeting is 23 Yes it is less than 50 so it is not likely But it should not be at even 23 unless the market thinks CPI panicked the Fed at some level
1535659037919952896,2022-06-11 16:23:40+00:00,5,1,FiveThirtyEight using a slightly different methodology but the pattern is identical to RCP collapsing to new lows every day A Biden is trailing Trump who set the record low his first two years
1535655082347450368,2022-06-11 16:07:57+00:00,138,12,4 4 At this point the question might not be should he run for re lection but rather should he leave office early and let the Ds take their chances with Harris
